,name,last_modified,size
63,VNP46A3.A2019121.h08v06.001.2021125173958.h5,2021-05-05 17:47,9681598
64,VNP46A3.A2019121.h08v07.001.2021125174002.h5,2021-05-05 17:47,8872828
65,VNP46A3.A2019121.h08v08.001.2021125173948.h5,2021-05-05 17:49,629398
66,VNP46A3.A2019121.h08v09.001.2021125174000.h5,2021-05-05 17:48,758108
67,VNP46A3.A2019121.h08v16.001.2021125173959.h5,2021-05-05 17:47,8004158
68,VNP46A3.A2019121.h09v00.001.2021126110754.h5,2021-05-06 11:12,606208
69,VNP46A3.A2019121.h09v01.001.2021126110751.h5,2021-05-06 11:12,606208
70,VNP46A3.A2019121.h09v02.001.2021126110759.h5,2021-05-06 11:16,608816
71,VNP46A3.A2019121.h09v03.001.2021125173929.h5,2021-05-05 17:48,3985654
72,VNP46A3.A2019121.h09v04.001.2021125173942.h5,2021-05-05 17:48,19394485
73,VNP46A3.A2019121.h09v05.001.2021125173955.h5,2021-05-05 17:47,28401548
74,VNP46A3.A2019121.h09v06.001.2021125173957.h5,2021-05-05 17:47,6534501
75,VNP46A3.A2019121.h09v07.001.2021125174022.h5,2021-05-05 17:48,6850671
76,VNP46A3.A2019121.h09v08.001.2021125173959.h5,2021-05-05 17:48,1860236
77,VNP46A3.A2019121.h09v09.001.2021125174002.h5,2021-05-05 17:50,1867476
78,VNP46A3.A2019121.h09v16.001.2021125173952.h5,2021-05-05 17:47,7108993
79,VNP46A3.A2019121.h10v00.001.2021126110754.h5,2021-05-06 11:12,606208
80,VNP46A3.A2019121.h10v01.001.2021126110751.h5,2021-05-06 11:12,606208
81,VNP46A3.A2019121.h10v02.001.2021126110755.h5,2021-05-06 11:16,608632
82,VNP46A3.A2019121.h10v03.001.2021125173956.h5,2021-05-05 17:48,4287172
83,VNP46A3.A2019121.h10v04.001.2021125173957.h5,2021-05-05 17:47,21140214
84,VNP46A3.A2019121.h10v05.001.2021125174015.h5,2021-05-05 17:48,9991640
85,VNP46A3.A2019121.h10v06.001.2021125174037.h5,2021-05-05 17:48,2659005
86,VNP46A3.A2019121.h10v07.001.2021125174009.h5,2021-05-05 17:47,3738384
87,VNP46A3.A2019121.h10v08.001.2021125174006.h5,2021-05-05 17:47,10581511
88,VNP46A3.A2019121.h10v09.001.2021125174022.h5,2021-05-05 17:47,12263105
89,VNP46A3.A2019121.h10v10.001.2021125174029.h5,2021-05-05 17:51,6677258
90,VNP46A3.A2019121.h10v11.001.2021125174016.h5,2021-05-05 17:50,1821038
91,VNP46A3.A2019121.h10v12.001.2021125174017.h5,2021-05-05 17:49,6059220
92,VNP46A3.A2019121.h10v13.001.2021125174101.h5,2021-05-05 17:49,8961159
93,VNP46A3.A2019121.h10v14.001.2021125174016.h5,2021-05-05 17:48,4046719
94,VNP46A3.A2019121.h10v15.001.2021125174011.h5,2021-05-05 17:47,962126
95,VNP46A3.A2019121.h10v16.001.2021125174011.h5,2021-05-05 17:47,5874661
96,VNP46A3.A2019121.h11v00.001.2021126110752.h5,2021-05-06 11:12,606208
97,VNP46A3.A2019121.h11v01.001.2021126110754.h5,2021-05-06 11:12,606208
98,VNP46A3.A2019121.h11v02.001.2021126110758.h5,2021-05-06 11:16,608816
99,VNP46A3.A2019121.h11v03.001.2021125173957.h5,2021-05-05 17:47,5829806
100,VNP46A3.A2019121.h11v04.001.2021125174037.h5,2021-05-05 17:49,6640949
101,VNP46A3.A2019121.h11v05.001.2021125174025.h5,2021-05-05 17:48,625862
102,VNP46A3.A2019121.h11v07.001.2021125174024.h5,2021-05-05 17:49,3934233
103,VNP46A3.A2019121.h11v08.001.2021125174140.h5,2021-05-05 17:54,12296236
104,VNP46A3.A2019121.h11v09.001.2021125174030.h5,2021-05-05 17:50,11463729
105,VNP46A3.A2019121.h11v10.001.2021125174027.h5,2021-05-05 17:51,11831616
106,VNP46A3.A2019121.h11v11.001.2021125174046.h5,2021-05-05 17:50,12823837
107,VNP46A3.A2019121.h11v12.001.2021125174029.h5,2021-05-05 17:50,13226348
108,VNP46A3.A2019121.h11v13.001.2021125174111.h5,2021-05-05 17:49,6823639
109,VNP46A3.A2019121.h11v14.001.2021125174031.h5,2021-05-05 17:47,2622292
110,VNP46A3.A2019121.h11v15.001.2021125174033.h5,2021-05-05 17:48,3358752
111,VNP46A3.A2019121.h11v16.001.2021125174023.h5,2021-05-05 17:47,6195859
112,VNP46A3.A2019121.h12v00.001.2021126110755.h5,2021-05-06 11:16,606208
113,VNP46A3.A2019121.h12v01.001.2021126110752.h5,2021-05-06 11:12,606208
114,VNP46A3.A2019121.h12v02.001.2021126110759.h5,2021-05-06 11:19,608816
115,VNP46A3.A2019121.h12v03.001.2021125174016.h5,2021-05-05 17:47,2529971
116,VNP46A3.A2019121.h12v04.001.2021125174044.h5,2021-05-05 17:49,2925583
117,VNP46A3.A2019121.h12v08.001.2021125174045.h5,2021-05-05 17:51,7411759
118,VNP46A3.A2019121.h12v09.001.2021125174045.h5,2021-05-05 17:53,10071256
119,VNP46A3.A2019121.h12v10.001.2021125174049.h5,2021-05-05 17:51,11247018
120,VNP46A3.A2019121.h12v11.001.2021125174044.h5,2021-05-05 17:48,15104053
121,VNP46A3.A2019121.h12v12.001.2021125174045.h5,2021-05-05 17:50,7047958
122,VNP46A3.A2019121.h12v14.001.2021125174053.h5,2021-05-05 17:48,916036
123,VNP46A3.A2019121.h12v15.001.2021125174048.h5,2021-05-05 17:50,1118741
124,VNP46A3.A2019121.h12v16.001.2021125184223.h5,2021-05-05 18:47,759216
125,VNP46A3.A2019121.h13v00.001.2021126110751.h5,2021-05-06 11:12,606208
126,VNP46A3.A2019121.h13v01.001.2021126110751.h5,2021-05-06 11:12,606208
127,VNP46A3.A2019121.h13v02.001.2021126110802.h5,2021-05-06 11:16,608728
128,VNP46A3.A2019121.h13v08.001.2021125174055.h5,2021-05-05 17:47,667478
129,VNP46A3.A2019121.h13v09.001.2021125174100.h5,2021-05-05 17:52,9593051
130,VNP46A3.A2019121.h13v10.001.2021125174121.h5,2021-05-05 17:53,12805980
131,VNP46A3.A2019121.h13v11.001.2021125174059.h5,2021-05-05 17:50,10897959
132,VNP46A3.A2019121.h13v15.001.2021125174106.h5,2021-05-05 17:48,663570
133,VNP46A3.A2019121.h13v16.001.2021125174050.h5,2021-05-05 17:46,1942515
134,VNP46A3.A2019121.h14v00.001.2021126110756.h5,2021-05-06 11:12,606208
135,VNP46A3.A2019121.h14v01.001.2021126110757.h5,2021-05-06 11:12,606208
136,VNP46A3.A2019121.h14v02.001.2021126110800.h5,2021-05-06 11:16,608816
137,VNP46A3.A2019121.h14v09.001.2021125174104.h5,2021-05-05 17:47,6704257
138,VNP46A3.A2019121.h14v10.001.2021125174059.h5,2021-05-05 17:47,4086068
139,VNP46A3.A2019121.h14v14.001.2021125174100.h5,2021-05-05 17:48,832384
140,VNP46A3.A2019121.h14v16.001.2021125174103.h5,2021-05-05 17:47,1981813
141,VNP46A3.A2019121.h15v00.001.2021126110757.h5,2021-05-06 11:12,606208
142,VNP46A3.A2019121.h15v01.001.2021126110756.h5,2021-05-06 11:12,606208
143,VNP46A3.A2019121.h15v02.001.2021126110801.h5,2021-05-06 11:16,608816
144,VNP46A3.A2019121.h15v03.001.2021125174035.h5,2021-05-05 17:48,608904
145,VNP46A3.A2019121.h15v05.001.2021125174053.h5,2021-05-05 17:49,771803
146,VNP46A3.A2019121.h15v07.001.2021125174104.h5,2021-05-05 17:50,788942
147,VNP46A3.A2019121.h15v14.001.2021125184225.h5,2021-05-05 18:50,608904
148,VNP46A3.A2019121.h15v16.001.2021125174054.h5,2021-05-05 17:47,3841894
149,VNP46A3.A2019121.h16v00.001.2021126110756.h5,2021-05-06 11:12,606208
150,VNP46A3.A2019121.h16v01.001.2021126110755.h5,2021-05-06 11:12,606208
151,VNP46A3.A2019121.h16v02.001.2021126110801.h5,2021-05-06 11:16,608728
152,VNP46A3.A2019121.h16v03.001.2021125184209.h5,2021-05-05 18:49,661625
153,VNP46A3.A2019121.h16v05.001.2021125174104.h5,2021-05-05 17:47,682707
154,VNP46A3.A2019121.h16v06.001.2021125174110.h5,2021-05-05 17:47,4847504
155,VNP46A3.A2019121.h16v07.001.2021125174114.h5,2021-05-05 17:51,6939639
156,VNP46A3.A2019121.h16v08.001.2021125174126.h5,2021-05-05 17:47,1943846
157,VNP46A3.A2019121.h16v12.001.2021125174119.h5,2021-05-05 17:47,618104
158,VNP46A3.A2019121.h16v16.001.2021125174120.h5,2021-05-05 17:47,5738600
159,VNP46A3.A2019121.h17v01.001.2021126110756.h5,2021-05-06 11:12,606208
160,VNP46A3.A2019121.h17v02.001.2021126110803.h5,2021-05-06 11:16,608816
161,VNP46A3.A2019121.h17v03.001.2021125174108.h5,2021-05-05 17:47,5609575
162,VNP46A3.A2019121.h17v04.001.2021125174130.h5,2021-05-05 17:51,11850253
163,VNP46A3.A2019121.h17v05.001.2021125174123.h5,2021-05-05 17:51,13890614
164,VNP46A3.A2019121.h17v06.001.2021125174133.h5,2021-05-05 17:51,9364892
165,VNP46A3.A2019121.h17v07.001.2021125174139.h5,2021-05-05 17:52,9916983
166,VNP46A3.A2019121.h17v08.001.2021125174144.h5,2021-05-05 17:50,5924129
167,VNP46A3.A2019121.h17v13.001.2021125174146.h5,2021-05-05 17:49,613634
168,VNP46A3.A2019121.h17v15.001.2021125174141.h5,2021-05-05 17:48,608904
169,VNP46A3.A2019121.h17v16.001.2021125174127.h5,2021-05-05 17:47,6796402
170,VNP46A3.A2019121.h18v02.001.2021126110807.h5,2021-05-06 11:19,608728
171,VNP46A3.A2019121.h18v03.001.2021125174114.h5,2021-05-05 17:48,8126071
172,VNP46A3.A2019121.h18v04.001.2021125174156.h5,2021-05-05 17:51,21425170
173,VNP46A3.A2019121.h18v05.001.2021125174140.h5,2021-05-05 17:50,11122278
174,VNP46A3.A2019121.h18v06.001.2021125174148.h5,2021-05-05 17:51,9080018
175,VNP46A3.A2019121.h18v07.001.2021125174148.h5,2021-05-05 17:52,8986088
176,VNP46A3.A2019121.h18v08.001.2021125174159.h5,2021-05-05 17:48,6385225
177,VNP46A3.A2019121.h18v09.001.2021125174157.h5,2021-05-05 17:47,1046430
178,VNP46A3.A2019121.h18v14.001.2021125174154.h5,2021-05-05 17:48,623285
179,VNP46A3.A2019121.h18v15.001.2021125174154.h5,2021-05-05 17:49,608904
180,VNP46A3.A2019121.h18v16.001.2021125174148.h5,2021-05-05 17:49,9011876
181,VNP46A3.A2019121.h19v00.001.2021126110800.h5,2021-05-06 11:12,606208
182,VNP46A3.A2019121.h19v01.001.2021126110756.h5,2021-05-06 11:12,606208
183,VNP46A3.A2019121.h19v02.001.2021126110801.h5,2021-05-06 11:19,608728
184,VNP46A3.A2019121.h19v03.001.2021125184216.h5,2021-05-05 18:47,8053776
185,VNP46A3.A2019121.h19v04.001.2021125174212.h5,2021-05-05 17:51,21687406
186,VNP46A3.A2019121.h19v05.001.2021125174200.h5,2021-05-05 17:48,6013374
187,VNP46A3.A2019121.h19v06.001.2021125174219.h5,2021-05-05 17:51,8383082
188,VNP46A3.A2019121.h19v07.001.2021125174246.h5,2021-05-05 17:52,8510748
189,VNP46A3.A2019121.h19v08.001.2021125174218.h5,2021-05-05 17:49,8581349
190,VNP46A3.A2019121.h19v09.001.2021125174219.h5,2021-05-05 17:54,8869420
191,VNP46A3.A2019121.h19v10.001.2021125174220.h5,2021-05-05 17:51,9259662
192,VNP46A3.A2019121.h19v11.001.2021125174217.h5,2021-05-05 17:51,6942039
193,VNP46A3.A2019121.h19v12.001.2021125174235.h5,2021-05-05 17:50,2159451
194,VNP46A3.A2019121.h19v15.001.2021125174212.h5,2021-05-05 17:48,638690
195,VNP46A3.A2019121.h19v16.001.2021125174224.h5,2021-05-05 17:47,8140628
196,VNP46A3.A2019121.h20v00.001.2021126110757.h5,2021-05-06 11:12,606208
197,VNP46A3.A2019121.h20v01.001.2021126110757.h5,2021-05-06 11:12,606208
198,VNP46A3.A2019121.h20v02.001.2021126110803.h5,2021-05-06 11:16,608632
199,VNP46A3.A2019121.h20v03.001.2021125174207.h5,2021-05-05 17:48,3904993
200,VNP46A3.A2019121.h20v04.001.2021125174215.h5,2021-05-05 17:50,17589596
201,VNP46A3.A2019121.h20v05.001.2021125174233.h5,2021-05-05 17:53,9851795
202,VNP46A3.A2019121.h20v06.001.2021125174224.h5,2021-05-05 17:51,7419885
203,VNP46A3.A2019121.h20v07.001.2021125174240.h5,2021-05-05 17:51,8124748
204,VNP46A3.A2019121.h20v08.001.2021125174224.h5,2021-05-05 17:52,6955056
205,VNP46A3.A2019121.h20v09.001.2021125174225.h5,2021-05-05 17:49,9132723
206,VNP46A3.A2019121.h20v10.001.2021125174241.h5,2021-05-05 17:52,9277630
207,VNP46A3.A2019121.h20v11.001.2021125174235.h5,2021-05-05 18:02,14710296
208,VNP46A3.A2019121.h20v12.001.2021125174231.h5,2021-05-05 17:53,4678483
209,VNP46A3.A2019121.h20v15.001.2021125174223.h5,2021-05-05 17:51,630265
210,VNP46A3.A2019121.h20v16.001.2021125174217.h5,2021-05-05 17:49,8997895
211,VNP46A3.A2019121.h21v01.001.2021126110756.h5,2021-05-06 11:12,606208
212,VNP46A3.A2019121.h21v02.001.2021126110802.h5,2021-05-06 11:16,608632
213,VNP46A3.A2019121.h21v03.001.2021125174208.h5,2021-05-05 17:51,4761896
214,VNP46A3.A2019121.h21v04.001.2021125174245.h5,2021-05-05 17:51,11465884
215,VNP46A3.A2019121.h21v05.001.2021125174239.h5,2021-05-05 17:52,18203185
216,VNP46A3.A2019121.h21v06.001.2021125174227.h5,2021-05-05 17:49,10460115
217,VNP46A3.A2019121.h21v07.001.2021125174235.h5,2021-05-05 17:52,9595637
218,VNP46A3.A2019121.h21v08.001.2021125174302.h5,2021-05-05 17:52,10187844
219,VNP46A3.A2019121.h21v09.001.2021125174240.h5,2021-05-05 17:51,12721306
220,VNP46A3.A2019121.h21v10.001.2021125174244.h5,2021-05-05 17:52,9657378
221,VNP46A3.A2019121.h21v11.001.2021125184229.h5,2021-05-05 18:53,6605339
222,VNP46A3.A2019121.h21v12.001.2021125174238.h5,2021-05-05 17:50,824401
223,VNP46A3.A2019121.h21v13.001.2021125174243.h5,2021-05-05 17:50,627778
224,VNP46A3.A2019121.h21v15.001.2021125174237.h5,2021-05-05 17:54,1289058
225,VNP46A3.A2019121.h21v16.001.2021125174235.h5,2021-05-05 17:50,9567052
226,VNP46A3.A2019121.h22v02.001.2021126110804.h5,2021-05-06 11:16,608728
227,VNP46A3.A2019121.h22v03.001.2021125174219.h5,2021-05-05 17:49,4571146
228,VNP46A3.A2019121.h22v04.001.2021125174238.h5,2021-05-05 17:53,14288467
229,VNP46A3.A2019121.h22v05.001.2021125174254.h5,2021-05-05 17:54,23643990
230,VNP46A3.A2019121.h22v06.001.2021125174254.h5,2021-05-05 17:52,16236286
231,VNP46A3.A2019121.h22v07.001.2021125174253.h5,2021-05-05 17:51,10006850
232,VNP46A3.A2019121.h22v08.001.2021125174304.h5,2021-05-05 17:58,8263915
233,VNP46A3.A2019121.h22v09.001.2021125174336.h5,2021-05-05 17:53,1248053
234,VNP46A3.A2019121.h22v10.001.2021125174251.h5,2021-05-05 17:49,4971269
235,VNP46A3.A2019121.h22v11.001.2021125174249.h5,2021-05-05 17:51,3389999
236,VNP46A3.A2019121.h22v15.001.2021125174247.h5,2021-05-05 17:50,4996600
237,VNP46A3.A2019121.h22v16.001.2021125184224.h5,2021-05-05 18:49,8949309
238,VNP46A3.A2019121.h23v00.001.2021126110801.h5,2021-05-06 11:12,606208
239,VNP46A3.A2019121.h23v01.001.2021126110803.h5,2021-05-06 11:12,606208
240,VNP46A3.A2019121.h23v02.001.2021126110808.h5,2021-05-06 11:16,608632
241,VNP46A3.A2019121.h23v03.001.2021125174238.h5,2021-05-05 17:49,3670370
242,VNP46A3.A2019121.h23v04.001.2021125174246.h5,2021-05-05 17:51,10615235
243,VNP46A3.A2019121.h23v05.001.2021125174312.h5,2021-05-05 17:52,15649723
244,VNP46A3.A2019121.h23v06.001.2021125174317.h5,2021-05-05 17:50,13071143
245,VNP46A3.A2019121.h23v07.001.2021125174303.h5,2021-05-05 17:49,3366209
246,VNP46A3.A2019121.h23v08.001.2021125174312.h5,2021-05-05 17:51,757872
247,VNP46A3.A2019121.h23v09.001.2021125174307.h5,2021-05-05 17:51,652116
248,VNP46A3.A2019121.h23v10.001.2021125174320.h5,2021-05-05 17:49,784420
249,VNP46A3.A2019121.h23v11.001.2021125174321.h5,2021-05-05 17:54,833348
250,VNP46A3.A2019121.h23v13.001.2021125174320.h5,2021-05-05 17:51,632627
251,VNP46A3.A2019121.h23v15.001.2021125174349.h5,2021-05-05 17:54,8338533
252,VNP46A3.A2019121.h23v16.001.2021125174307.h5,2021-05-05 17:50,10199014
253,VNP46A3.A2019121.h24v00.001.2021126110801.h5,2021-05-06 11:12,606208
254,VNP46A3.A2019121.h24v01.001.2021126110804.h5,2021-05-06 11:12,606208
255,VNP46A3.A2019121.h24v02.001.2021126110810.h5,2021-05-06 11:16,608728
256,VNP46A3.A2019121.h24v03.001.2021125174303.h5,2021-05-05 17:52,4639604
257,VNP46A3.A2019121.h24v04.001.2021125174322.h5,2021-05-05 17:53,10807861
258,VNP46A3.A2019121.h24v05.001.2021125174321.h5,2021-05-05 17:53,13183325
259,VNP46A3.A2019121.h24v06.001.2021125174328.h5,2021-05-05 17:54,7368437
260,VNP46A3.A2019121.h24v13.001.2021125174326.h5,2021-05-05 17:51,909420
261,VNP46A3.A2019121.h24v15.001.2021125174324.h5,2021-05-05 17:52,4782742
262,VNP46A3.A2019121.h25v01.001.2021126110802.h5,2021-05-06 11:12,606208
263,VNP46A3.A2019121.h25v02.001.2021126110808.h5,2021-05-06 11:16,608728
264,VNP46A3.A2019121.h25v03.001.2021125174314.h5,2021-05-05 17:54,3934739
265,VNP46A3.A2019121.h25v04.001.2021125174331.h5,2021-05-05 17:54,14087926
266,VNP46A3.A2019121.h25v05.001.2021125174345.h5,2021-05-05 17:51,28976656
267,VNP46A3.A2019121.h25v06.001.2021125174345.h5,2021-05-05 17:52,27379543
268,VNP46A3.A2019121.h25v07.001.2021125174341.h5,2021-05-05 17:53,18701396
269,VNP46A3.A2019121.h25v08.001.2021125184328.h5,2021-05-05 18:53,2461261
270,VNP46A3.A2019121.h25v09.001.2021125174345.h5,2021-05-05 17:51,643822
271,VNP46A3.A2019121.h25v13.001.2021125174346.h5,2021-05-05 17:52,694378
272,VNP46A3.A2019121.h25v14.001.2021125174341.h5,2021-05-05 17:51,636203
273,VNP46A3.A2019121.h25v15.001.2021125174336.h5,2021-05-05 17:52,1168720
274,VNP46A3.A2019121.h25v16.001.2021125174335.h5,2021-05-05 17:50,8746535
275,VNP46A3.A2019121.h26v01.001.2021126110805.h5,2021-05-06 11:12,606208
276,VNP46A3.A2019121.h26v02.001.2021126110810.h5,2021-05-06 11:16,608728
277,VNP46A3.A2019121.h26v03.001.2021125174331.h5,2021-05-05 17:50,4856651
278,VNP46A3.A2019121.h26v04.001.2021125174344.h5,2021-05-05 17:57,15601838
279,VNP46A3.A2019121.h26v05.001.2021125174349.h5,2021-05-05 17:54,17259490
280,VNP46A3.A2019121.h26v06.001.2021125174354.h5,2021-05-05 17:54,26266464
281,VNP46A3.A2019121.h26v07.001.2021125174350.h5,2021-05-05 17:51,4635433
282,VNP46A3.A2019121.h26v08.001.2021125174356.h5,2021-05-05 17:54,1832438
283,VNP46A3.A2019121.h26v15.001.2021125174350.h5,2021-05-05 17:51,2617086
284,VNP46A3.A2019121.h26v16.001.2021125174352.h5,2021-05-05 17:51,6109940
285,VNP46A3.A2019121.h27v00.001.2021126110804.h5,2021-05-06 11:12,606208
286,VNP46A3.A2019121.h27v01.001.2021126110801.h5,2021-05-06 11:12,606208
287,VNP46A3.A2019121.h27v02.001.2021126110809.h5,2021-05-06 11:19,608816
288,VNP46A3.A2019121.h27v03.001.2021125174340.h5,2021-05-05 17:49,4004392
289,VNP46A3.A2019121.h27v04.001.2021125174351.h5,2021-05-05 17:51,10670970
290,VNP46A3.A2019121.h27v05.001.2021125174409.h5,2021-05-05 17:54,20006600
291,VNP46A3.A2019121.h27v06.001.2021125174403.h5,2021-05-05 17:53,16940184
292,VNP46A3.A2019121.h27v07.001.2021125174407.h5,2021-05-05 17:52,7261221
293,VNP46A3.A2019121.h27v08.001.2021125174409.h5,2021-05-05 17:54,3772944
294,VNP46A3.A2019121.h27v09.001.2021125184244.h5,2021-05-05 18:49,769341
295,VNP46A3.A2019121.h27v15.001.2021125174407.h5,2021-05-05 17:51,3294117
296,VNP46A3.A2019121.h27v16.001.2021125174358.h5,2021-05-05 17:50,5375245
297,VNP46A3.A2019121.h28v01.001.2021126110802.h5,2021-05-06 11:12,606208
298,VNP46A3.A2019121.h28v02.001.2021126110810.h5,2021-05-06 11:19,608816
299,VNP46A3.A2019121.h28v03.001.2021125174348.h5,2021-05-05 17:51,3912758
300,VNP46A3.A2019121.h28v04.001.2021125174412.h5,2021-05-05 17:54,9549968
301,VNP46A3.A2019121.h28v05.001.2021125174420.h5,2021-05-05 17:55,15266829
302,VNP46A3.A2019121.h28v06.001.2021125174418.h5,2021-05-05 17:53,16640430
303,VNP46A3.A2019121.h28v07.001.2021125174425.h5,2021-05-05 17:53,14788257
304,VNP46A3.A2019121.h28v08.001.2021125184339.h5,2021-05-05 18:53,7232685
305,VNP46A3.A2019121.h28v09.001.2021125184245.h5,2021-05-05 18:49,7001081
306,VNP46A3.A2019121.h28v15.001.2021125184327.h5,2021-05-05 18:53,3789777
307,VNP46A3.A2019121.h28v16.001.2021125184230.h5,2021-05-05 18:49,6179287
308,VNP46A3.A2019121.h29v01.001.2021126110805.h5,2021-05-06 11:12,606208
309,VNP46A3.A2019121.h29v02.001.2021126110811.h5,2021-05-06 11:16,608728
310,VNP46A3.A2019121.h29v03.001.2021125184232.h5,2021-05-05 18:50,3880819
311,VNP46A3.A2019121.h29v04.001.2021125184306.h5,2021-05-05 18:53,10423808
312,VNP46A3.A2019121.h29v05.001.2021125184316.h5,2021-05-05 18:53,26705302
