,name,last_modified,size
26,VNP46A3.A2016092.h02v17.001.2021125120448.h5,2021-05-05 12:08,1258004
27,VNP46A3.A2016092.h03v02.001.2021125120450.h5,2021-05-05 12:11,5633465
28,VNP46A3.A2016092.h03v03.001.2021125120459.h5,2021-05-05 12:10,715301
29,VNP46A3.A2016092.h03v09.001.2021125120504.h5,2021-05-05 12:10,633469
30,VNP46A3.A2016092.h03v10.001.2021125120512.h5,2021-05-05 12:12,937475
31,VNP46A3.A2016092.h03v11.001.2021125120506.h5,2021-05-05 12:12,628871
32,VNP46A3.A2016092.h03v16.001.2021125120503.h5,2021-05-05 12:12,7504777
33,VNP46A3.A2016092.h03v17.001.2021125120503.h5,2021-05-05 12:08,2188586
34,VNP46A3.A2016092.h04v02.001.2021125120509.h5,2021-05-05 12:10,7338201
35,VNP46A3.A2016092.h04v03.001.2021125120520.h5,2021-05-05 12:12,5468671
36,VNP46A3.A2016092.h04v09.001.2021125134754.h5,2021-05-05 13:55,634355
37,VNP46A3.A2016092.h04v10.001.2021125120533.h5,2021-05-05 12:12,631379
38,VNP46A3.A2016092.h04v11.001.2021125120525.h5,2021-05-05 12:12,653262
39,VNP46A3.A2016092.h04v16.001.2021125120534.h5,2021-05-05 12:13,10635851
40,VNP46A3.A2016092.h04v17.001.2021125120522.h5,2021-05-05 12:09,2612191
41,VNP46A3.A2016092.h05v01.001.2021125160744.h5,2021-05-05 16:20,607648
42,VNP46A3.A2016092.h05v02.001.2021125120530.h5,2021-05-05 12:12,7664140
43,VNP46A3.A2016092.h05v03.001.2021125120532.h5,2021-05-05 12:13,15775355
44,VNP46A3.A2016092.h05v04.001.2021125120554.h5,2021-05-05 12:13,8986260
45,VNP46A3.A2016092.h05v05.001.2021125120542.h5,2021-05-05 12:11,3704235
46,VNP46A3.A2016092.h05v16.001.2021125120541.h5,2021-05-05 12:13,12808464
47,VNP46A3.A2016092.h05v17.001.2021125134723.h5,2021-05-05 13:51,3313422
48,VNP46A3.A2016092.h06v01.001.2021125160741.h5,2021-05-05 16:20,607648
49,VNP46A3.A2016092.h06v02.001.2021125120537.h5,2021-05-05 12:12,7130132
50,VNP46A3.A2016092.h06v03.001.2021125120550.h5,2021-05-05 12:14,17921991
51,VNP46A3.A2016092.h06v04.001.2021125135030.h5,2021-05-05 13:57,14860089
52,VNP46A3.A2016092.h06v05.001.2021125120550.h5,2021-05-05 12:15,12353179
53,VNP46A3.A2016092.h06v06.001.2021125120554.h5,2021-05-05 12:13,2447225
54,VNP46A3.A2016092.h06v16.001.2021125120605.h5,2021-05-05 12:13,13134705
55,VNP46A3.A2016092.h06v17.001.2021125120605.h5,2021-05-05 12:10,3527317
56,VNP46A3.A2016092.h07v01.001.2021125160740.h5,2021-05-05 16:20,607648
57,VNP46A3.A2016092.h07v02.001.2021125120610.h5,2021-05-05 12:13,7090719
58,VNP46A3.A2016092.h07v03.001.2021125120632.h5,2021-05-05 12:16,20151195
59,VNP46A3.A2016092.h07v04.001.2021125120635.h5,2021-05-05 12:16,13448400
60,VNP46A3.A2016092.h07v05.001.2021125120633.h5,2021-05-05 12:16,13590174
61,VNP46A3.A2016092.h07v06.001.2021125120637.h5,2021-05-05 12:15,10679760
62,VNP46A3.A2016092.h07v07.001.2021125120637.h5,2021-05-05 12:14,2376857
63,VNP46A3.A2016092.h07v16.001.2021125135033.h5,2021-05-05 13:58,11761809
64,VNP46A3.A2016092.h07v17.001.2021125120637.h5,2021-05-05 12:10,4080429
65,VNP46A3.A2016092.h08v00.001.2021125160738.h5,2021-05-05 16:11,606208
66,VNP46A3.A2016092.h08v01.001.2021125160743.h5,2021-05-05 16:20,607648
67,VNP46A3.A2016092.h08v02.001.2021125120648.h5,2021-05-05 12:13,4310598
68,VNP46A3.A2016092.h08v03.001.2021125120702.h5,2021-05-05 12:16,21567868
69,VNP46A3.A2016092.h08v04.001.2021125120709.h5,2021-05-05 12:16,15762327
70,VNP46A3.A2016092.h08v05.001.2021125120715.h5,2021-05-05 12:16,20953935
71,VNP46A3.A2016092.h08v06.001.2021125120705.h5,2021-05-05 12:14,8755554
72,VNP46A3.A2016092.h08v07.001.2021125120705.h5,2021-05-05 12:15,9210881
73,VNP46A3.A2016092.h08v08.001.2021125120724.h5,2021-05-05 12:16,631538
74,VNP46A3.A2016092.h08v09.001.2021125120724.h5,2021-05-05 12:16,765916
75,VNP46A3.A2016092.h08v16.001.2021125134727.h5,2021-05-05 13:56,15003132
76,VNP46A3.A2016092.h08v17.001.2021125120708.h5,2021-05-05 12:11,4255309
77,VNP46A3.A2016092.h09v00.001.2021125160744.h5,2021-05-05 16:10,606208
78,VNP46A3.A2016092.h09v01.001.2021125160746.h5,2021-05-05 16:20,607736
79,VNP46A3.A2016092.h09v02.001.2021125120704.h5,2021-05-05 12:12,1669398
80,VNP46A3.A2016092.h09v03.001.2021125120706.h5,2021-05-05 12:14,14693589
81,VNP46A3.A2016092.h09v04.001.2021125120736.h5,2021-05-05 12:16,23234296
82,VNP46A3.A2016092.h09v05.001.2021125120730.h5,2021-05-05 12:16,27418477
83,VNP46A3.A2016092.h09v06.001.2021125120738.h5,2021-05-05 12:15,6885264
84,VNP46A3.A2016092.h09v07.001.2021125120722.h5,2021-05-05 12:15,7904524
85,VNP46A3.A2016092.h09v08.001.2021125120740.h5,2021-05-05 12:17,2187320
86,VNP46A3.A2016092.h09v09.001.2021125120729.h5,2021-05-05 12:14,1974671
87,VNP46A3.A2016092.h09v16.001.2021125120734.h5,2021-05-05 12:14,13868939
88,VNP46A3.A2016092.h09v17.001.2021125120726.h5,2021-05-05 12:13,4292486
89,VNP46A3.A2016092.h10v00.001.2021125170758.h5,2021-05-05 17:09,606208
90,VNP46A3.A2016092.h10v01.001.2021125160751.h5,2021-05-05 16:20,607648
91,VNP46A3.A2016092.h10v02.001.2021125120727.h5,2021-05-05 12:13,3508267
92,VNP46A3.A2016092.h10v03.001.2021125120732.h5,2021-05-05 12:16,24510952
93,VNP46A3.A2016092.h10v04.001.2021125120737.h5,2021-05-05 12:17,27069996
94,VNP46A3.A2016092.h10v05.001.2021125134731.h5,2021-05-05 13:57,9515009
95,VNP46A3.A2016092.h10v06.001.2021125134739.h5,2021-05-05 13:54,2936232
96,VNP46A3.A2016092.h10v07.001.2021125120749.h5,2021-05-05 12:15,4180994
97,VNP46A3.A2016092.h10v08.001.2021125120747.h5,2021-05-05 12:16,13452015
98,VNP46A3.A2016092.h10v09.001.2021125120751.h5,2021-05-05 12:16,14021250
99,VNP46A3.A2016092.h10v10.001.2021125120812.h5,2021-05-05 12:16,6548902
100,VNP46A3.A2016092.h10v11.001.2021125120815.h5,2021-05-05 12:16,1649316
101,VNP46A3.A2016092.h10v12.001.2021125120805.h5,2021-05-05 12:16,5527418
102,VNP46A3.A2016092.h10v13.001.2021125120803.h5,2021-05-05 12:16,8190584
103,VNP46A3.A2016092.h10v14.001.2021125120808.h5,2021-05-05 12:14,4185295
104,VNP46A3.A2016092.h10v15.001.2021125120811.h5,2021-05-05 12:17,1180786
105,VNP46A3.A2016092.h10v16.001.2021125120813.h5,2021-05-05 12:14,10860480
106,VNP46A3.A2016092.h10v17.001.2021125120803.h5,2021-05-05 12:13,3533502
107,VNP46A3.A2016092.h11v00.001.2021125160749.h5,2021-05-05 16:11,606208
108,VNP46A3.A2016092.h11v01.001.2021125170801.h5,2021-05-05 17:14,607736
109,VNP46A3.A2016092.h11v02.001.2021125120820.h5,2021-05-05 12:14,2244238
110,VNP46A3.A2016092.h11v03.001.2021125120844.h5,2021-05-05 12:20,22587326
111,VNP46A3.A2016092.h11v04.001.2021125120841.h5,2021-05-05 12:16,8227630
112,VNP46A3.A2016092.h11v05.001.2021125120841.h5,2021-05-05 12:16,625795
113,VNP46A3.A2016092.h11v07.001.2021125120834.h5,2021-05-05 12:16,4215588
114,VNP46A3.A2016092.h11v08.001.2021125120859.h5,2021-05-05 12:17,13023031
115,VNP46A3.A2016092.h11v09.001.2021125120845.h5,2021-05-05 12:17,11312744
116,VNP46A3.A2016092.h11v10.001.2021125120842.h5,2021-05-05 12:17,11320453
117,VNP46A3.A2016092.h11v11.001.2021125120853.h5,2021-05-05 12:18,13206556
118,VNP46A3.A2016092.h11v12.001.2021125120856.h5,2021-05-05 12:17,13547246
119,VNP46A3.A2016092.h11v13.001.2021125120900.h5,2021-05-05 12:16,4800969
120,VNP46A3.A2016092.h11v14.001.2021125120900.h5,2021-05-05 12:16,2695829
121,VNP46A3.A2016092.h11v15.001.2021125135226.h5,2021-05-05 13:59,4520053
122,VNP46A3.A2016092.h11v16.001.2021125120903.h5,2021-05-05 12:16,10033412
123,VNP46A3.A2016092.h11v17.001.2021125135020.h5,2021-05-05 13:54,2573205
124,VNP46A3.A2016092.h12v00.001.2021125160751.h5,2021-05-05 16:11,606208
125,VNP46A3.A2016092.h12v01.001.2021125160757.h5,2021-05-05 16:20,607736
126,VNP46A3.A2016092.h12v02.001.2021125120850.h5,2021-05-05 12:14,926052
127,VNP46A3.A2016092.h12v03.001.2021125120902.h5,2021-05-05 12:14,5522465
128,VNP46A3.A2016092.h12v04.001.2021125120908.h5,2021-05-05 12:19,3979471
129,VNP46A3.A2016092.h12v08.001.2021125120904.h5,2021-05-05 12:17,8445669
130,VNP46A3.A2016092.h12v09.001.2021125120910.h5,2021-05-05 12:17,12286539
131,VNP46A3.A2016092.h12v10.001.2021125134742.h5,2021-05-05 13:57,11303618
132,VNP46A3.A2016092.h12v11.001.2021125135038.h5,2021-05-05 13:58,15227732
133,VNP46A3.A2016092.h12v12.001.2021125120932.h5,2021-05-05 12:18,8098689
134,VNP46A3.A2016092.h12v14.001.2021125120948.h5,2021-05-05 12:16,930761
135,VNP46A3.A2016092.h12v15.001.2021125120947.h5,2021-05-05 12:14,1477519
136,VNP46A3.A2016092.h12v16.001.2021125120950.h5,2021-05-05 12:17,914614
137,VNP46A3.A2016092.h12v17.001.2021125120942.h5,2021-05-05 12:13,2094527
138,VNP46A3.A2016092.h13v00.001.2021125160756.h5,2021-05-05 16:20,606208
139,VNP46A3.A2016092.h13v01.001.2021125160758.h5,2021-05-05 16:20,607648
140,VNP46A3.A2016092.h13v02.001.2021125134726.h5,2021-05-05 13:53,4417247
141,VNP46A3.A2016092.h13v08.001.2021125121011.h5,2021-05-05 12:17,684308
142,VNP46A3.A2016092.h13v09.001.2021125121010.h5,2021-05-05 12:21,12931690
143,VNP46A3.A2016092.h13v10.001.2021125121006.h5,2021-05-05 12:19,15245538
144,VNP46A3.A2016092.h13v11.001.2021125120958.h5,2021-05-05 12:18,11705892
145,VNP46A3.A2016092.h13v15.001.2021125135042.h5,2021-05-05 13:57,655970
146,VNP46A3.A2016092.h13v16.001.2021125121000.h5,2021-05-05 12:16,3300370
147,VNP46A3.A2016092.h13v17.001.2021125135025.h5,2021-05-05 13:54,2985270
148,VNP46A3.A2016092.h14v00.001.2021125160753.h5,2021-05-05 16:11,606208
149,VNP46A3.A2016092.h14v01.001.2021125160805.h5,2021-05-05 16:20,607648
150,VNP46A3.A2016092.h14v02.001.2021125120955.h5,2021-05-05 12:16,638874
151,VNP46A3.A2016092.h14v09.001.2021125121017.h5,2021-05-05 12:19,7330017
152,VNP46A3.A2016092.h14v10.001.2021125121011.h5,2021-05-05 12:20,4502437
153,VNP46A3.A2016092.h14v14.001.2021125121013.h5,2021-05-05 12:17,805655
154,VNP46A3.A2016092.h14v16.001.2021125121012.h5,2021-05-05 12:17,2377950
155,VNP46A3.A2016092.h14v17.001.2021125135030.h5,2021-05-05 13:54,3884627
156,VNP46A3.A2016092.h15v00.001.2021125160756.h5,2021-05-05 16:11,606208
157,VNP46A3.A2016092.h15v01.001.2021125160803.h5,2021-05-05 16:20,607648
158,VNP46A3.A2016092.h15v02.001.2021125121007.h5,2021-05-05 12:16,864308
159,VNP46A3.A2016092.h15v03.001.2021125135041.h5,2021-05-05 13:59,608816
160,VNP46A3.A2016092.h15v05.001.2021125135231.h5,2021-05-05 13:58,757313
161,VNP46A3.A2016092.h15v07.001.2021125135043.h5,2021-05-05 13:57,775197
162,VNP46A3.A2016092.h15v14.001.2021125121026.h5,2021-05-05 12:17,608816
163,VNP46A3.A2016092.h15v16.001.2021125121018.h5,2021-05-05 12:17,5718081
164,VNP46A3.A2016092.h15v17.001.2021125121058.h5,2021-05-05 12:14,4585854
165,VNP46A3.A2016092.h16v00.001.2021125160816.h5,2021-05-05 16:11,606208
166,VNP46A3.A2016092.h16v01.001.2021125160821.h5,2021-05-05 16:20,607736
167,VNP46A3.A2016092.h16v02.001.2021125135221.h5,2021-05-05 13:58,973686
168,VNP46A3.A2016092.h16v03.001.2021125121110.h5,2021-05-05 12:16,708943
169,VNP46A3.A2016092.h16v05.001.2021125121120.h5,2021-05-05 12:16,681346
170,VNP46A3.A2016092.h16v06.001.2021125121124.h5,2021-05-05 12:22,4681870
171,VNP46A3.A2016092.h16v07.001.2021125121128.h5,2021-05-05 12:20,7995567
172,VNP46A3.A2016092.h16v08.001.2021125121142.h5,2021-05-05 12:19,2025440
173,VNP46A3.A2016092.h16v12.001.2021125121139.h5,2021-05-05 12:20,617980
174,VNP46A3.A2016092.h16v16.001.2021125121131.h5,2021-05-05 12:20,9679219
175,VNP46A3.A2016092.h16v17.001.2021125121121.h5,2021-05-05 12:15,4180254
176,VNP46A3.A2016092.h17v01.001.2021125160825.h5,2021-05-05 16:20,607736
177,VNP46A3.A2016092.h17v02.001.2021125135034.h5,2021-05-05 13:57,774048
178,VNP46A3.A2016092.h17v03.001.2021125121153.h5,2021-05-05 12:19,10919723
179,VNP46A3.A2016092.h17v04.001.2021125121146.h5,2021-05-05 12:19,11479593
180,VNP46A3.A2016092.h17v05.001.2021125121156.h5,2021-05-05 12:20,13405816
181,VNP46A3.A2016092.h17v06.001.2021125121208.h5,2021-05-05 12:22,7368733
182,VNP46A3.A2016092.h17v07.001.2021125121214.h5,2021-05-05 12:21,10068472
183,VNP46A3.A2016092.h17v08.001.2021125121234.h5,2021-05-05 12:20,7169374
184,VNP46A3.A2016092.h17v13.001.2021125121220.h5,2021-05-05 12:25,613355
185,VNP46A3.A2016092.h17v15.001.2021125121212.h5,2021-05-05 12:19,608816
186,VNP46A3.A2016092.h17v16.001.2021125121213.h5,2021-05-05 12:20,13357695
187,VNP46A3.A2016092.h17v17.001.2021125121216.h5,2021-05-05 12:16,3898305
188,VNP46A3.A2016092.h18v02.001.2021125121244.h5,2021-05-05 12:20,2810256
189,VNP46A3.A2016092.h18v03.001.2021125121220.h5,2021-05-05 12:19,12138938
190,VNP46A3.A2016092.h18v04.001.2021125135330.h5,2021-05-05 14:04,21782854
191,VNP46A3.A2016092.h18v05.001.2021125121247.h5,2021-05-05 12:21,11230862
192,VNP46A3.A2016092.h18v06.001.2021125121240.h5,2021-05-05 12:22,8265496
193,VNP46A3.A2016092.h18v07.001.2021125121235.h5,2021-05-05 12:22,9710484
194,VNP46A3.A2016092.h18v08.001.2021125121236.h5,2021-05-05 12:20,8009591
195,VNP46A3.A2016092.h18v09.001.2021125121245.h5,2021-05-05 12:20,1023595
196,VNP46A3.A2016092.h18v14.001.2021125121311.h5,2021-05-05 12:22,618666
197,VNP46A3.A2016092.h18v15.001.2021125121346.h5,2021-05-05 12:20,608816
198,VNP46A3.A2016092.h18v16.001.2021125135323.h5,2021-05-05 14:00,18812908
199,VNP46A3.A2016092.h18v17.001.2021125142609.h5,2021-05-05 14:31,3603042
200,VNP46A3.A2016092.h19v00.001.2021125160819.h5,2021-05-05 16:11,606208
201,VNP46A3.A2016092.h19v01.001.2021125160823.h5,2021-05-05 16:20,607736
202,VNP46A3.A2016092.h19v02.001.2021125121339.h5,2021-05-05 12:20,5264998
203,VNP46A3.A2016092.h19v03.001.2021125121340.h5,2021-05-05 12:22,16098575
204,VNP46A3.A2016092.h19v04.001.2021125121417.h5,2021-05-05 12:22,23047123
205,VNP46A3.A2016092.h19v05.001.2021125121418.h5,2021-05-05 12:19,6648617
206,VNP46A3.A2016092.h19v06.001.2021125121431.h5,2021-05-05 12:23,9470433
207,VNP46A3.A2016092.h19v07.001.2021125121507.h5,2021-05-05 12:24,10116517
208,VNP46A3.A2016092.h19v08.001.2021125121508.h5,2021-05-05 12:23,9895471
209,VNP46A3.A2016092.h19v09.001.2021125121458.h5,2021-05-05 12:23,10010798
210,VNP46A3.A2016092.h19v10.001.2021125121512.h5,2021-05-05 12:23,9904814
211,VNP46A3.A2016092.h19v11.001.2021125121509.h5,2021-05-05 12:22,6890889
212,VNP46A3.A2016092.h19v12.001.2021125135245.h5,2021-05-05 14:00,2162503
213,VNP46A3.A2016092.h19v15.001.2021125121517.h5,2021-05-05 12:22,666814
214,VNP46A3.A2016092.h19v16.001.2021125121534.h5,2021-05-05 12:25,17326088
215,VNP46A3.A2016092.h19v17.001.2021125121546.h5,2021-05-05 12:19,3847416
216,VNP46A3.A2016092.h20v00.001.2021125160821.h5,2021-05-05 16:11,606208
217,VNP46A3.A2016092.h20v01.001.2021125160830.h5,2021-05-05 16:20,607736
218,VNP46A3.A2016092.h20v02.001.2021125121547.h5,2021-05-05 12:22,6058859
219,VNP46A3.A2016092.h20v03.001.2021125121601.h5,2021-05-05 12:23,10813013
220,VNP46A3.A2016092.h20v04.001.2021125121558.h5,2021-05-05 12:25,17186057
221,VNP46A3.A2016092.h20v05.001.2021125121606.h5,2021-05-05 12:23,9000849
222,VNP46A3.A2016092.h20v06.001.2021125121635.h5,2021-05-05 12:23,8925898
223,VNP46A3.A2016092.h20v07.001.2021125135233.h5,2021-05-05 14:00,9169530
224,VNP46A3.A2016092.h20v08.001.2021125121637.h5,2021-05-05 12:25,8379401
225,VNP46A3.A2016092.h20v09.001.2021125135316.h5,2021-05-05 14:01,10113661
226,VNP46A3.A2016092.h20v10.001.2021125121623.h5,2021-05-05 12:25,10197634
227,VNP46A3.A2016092.h20v11.001.2021125121653.h5,2021-05-05 12:25,14511409
228,VNP46A3.A2016092.h20v12.001.2021125121703.h5,2021-05-05 12:25,4425748
229,VNP46A3.A2016092.h20v15.001.2021125121702.h5,2021-05-05 12:25,635349
230,VNP46A3.A2016092.h20v16.001.2021125121708.h5,2021-05-05 12:26,16061522
231,VNP46A3.A2016092.h20v17.001.2021125121713.h5,2021-05-05 12:21,4545706
232,VNP46A3.A2016092.h21v01.001.2021125170809.h5,2021-05-05 17:15,607648
233,VNP46A3.A2016092.h21v02.001.2021125121714.h5,2021-05-05 12:23,4781392
234,VNP46A3.A2016092.h21v03.001.2021125121731.h5,2021-05-05 12:25,14526329
235,VNP46A3.A2016092.h21v04.001.2021125121744.h5,2021-05-05 12:23,10804019
236,VNP46A3.A2016092.h21v05.001.2021125121745.h5,2021-05-05 12:26,16038169
237,VNP46A3.A2016092.h21v06.001.2021125121801.h5,2021-05-05 12:26,10087894
238,VNP46A3.A2016092.h21v07.001.2021125121843.h5,2021-05-05 12:27,8518462
239,VNP46A3.A2016092.h21v08.001.2021125121845.h5,2021-05-05 12:27,10613847
240,VNP46A3.A2016092.h21v09.001.2021125121955.h5,2021-05-05 12:28,14115644
241,VNP46A3.A2016092.h21v10.001.2021125122024.h5,2021-05-05 12:28,11456894
242,VNP46A3.A2016092.h21v11.001.2021125122013.h5,2021-05-05 12:28,6635892
243,VNP46A3.A2016092.h21v12.001.2021125134743.h5,2021-05-05 13:54,819497
244,VNP46A3.A2016092.h21v13.001.2021125134745.h5,2021-05-05 13:54,625651
245,VNP46A3.A2016092.h21v15.001.2021125134742.h5,2021-05-05 13:54,1502715
246,VNP46A3.A2016092.h21v16.001.2021125134744.h5,2021-05-05 13:58,14033781
247,VNP46A3.A2016092.h21v17.001.2021125134728.h5,2021-05-05 13:51,3710208
248,VNP46A3.A2016092.h22v02.001.2021125134743.h5,2021-05-05 13:54,6176277
249,VNP46A3.A2016092.h22v03.001.2021125134747.h5,2021-05-05 13:57,12290577
250,VNP46A3.A2016092.h22v04.001.2021125134752.h5,2021-05-05 13:56,13649398
251,VNP46A3.A2016092.h22v05.001.2021125142216.h5,2021-05-05 14:32,20619450
252,VNP46A3.A2016092.h22v06.001.2021125134810.h5,2021-05-05 13:57,13825669
253,VNP46A3.A2016092.h22v07.001.2021125134756.h5,2021-05-05 13:57,10138880
254,VNP46A3.A2016092.h22v08.001.2021125134805.h5,2021-05-05 13:57,9708181
255,VNP46A3.A2016092.h22v09.001.2021125142238.h5,2021-05-05 14:28,1481904
256,VNP46A3.A2016092.h22v10.001.2021125134804.h5,2021-05-05 13:56,5266796
257,VNP46A3.A2016092.h22v11.001.2021125134803.h5,2021-05-05 13:54,3523398
258,VNP46A3.A2016092.h22v15.001.2021125134804.h5,2021-05-05 13:56,4599028
259,VNP46A3.A2016092.h22v16.001.2021125142210.h5,2021-05-05 14:38,13097322
260,VNP46A3.A2016092.h22v17.001.2021125134750.h5,2021-05-05 13:54,2570757
261,VNP46A3.A2016092.h23v00.001.2021125160826.h5,2021-05-05 16:11,606208
262,VNP46A3.A2016092.h23v01.001.2021125160836.h5,2021-05-05 16:20,607552
263,VNP46A3.A2016092.h23v02.001.2021125134758.h5,2021-05-05 13:54,3874233
264,VNP46A3.A2016092.h23v03.001.2021125134807.h5,2021-05-05 13:56,15695049
265,VNP46A3.A2016092.h23v04.001.2021125134812.h5,2021-05-05 13:59,9050044
266,VNP46A3.A2016092.h23v05.001.2021125134812.h5,2021-05-05 13:57,14012000
267,VNP46A3.A2016092.h23v06.001.2021125134809.h5,2021-05-05 13:57,12739783
268,VNP46A3.A2016092.h23v07.001.2021125134811.h5,2021-05-05 13:55,3623972
269,VNP46A3.A2016092.h23v08.001.2021125134814.h5,2021-05-05 13:56,759975
270,VNP46A3.A2016092.h23v09.001.2021125142259.h5,2021-05-05 14:33,659150
271,VNP46A3.A2016092.h23v10.001.2021125134905.h5,2021-05-05 13:57,783888
272,VNP46A3.A2016092.h23v11.001.2021125134827.h5,2021-05-05 13:57,841204
273,VNP46A3.A2016092.h23v13.001.2021125134820.h5,2021-05-05 13:56,631028
274,VNP46A3.A2016092.h23v15.001.2021125142232.h5,2021-05-05 14:28,7275475
275,VNP46A3.A2016092.h23v16.001.2021125134826.h5,2021-05-05 13:57,14094021
276,VNP46A3.A2016092.h23v17.001.2021125142159.h5,2021-05-05 14:28,1647995
277,VNP46A3.A2016092.h24v00.001.2021125160830.h5,2021-05-05 16:11,606208
278,VNP46A3.A2016092.h24v01.001.2021125160837.h5,2021-05-05 16:20,607648
279,VNP46A3.A2016092.h24v02.001.2021125134814.h5,2021-05-05 13:54,7384465
280,VNP46A3.A2016092.h24v03.001.2021125134821.h5,2021-05-05 13:57,13435820
281,VNP46A3.A2016092.h24v04.001.2021125142653.h5,2021-05-05 14:43,9496211
282,VNP46A3.A2016092.h24v05.001.2021125142307.h5,2021-05-05 14:40,12669404
283,VNP46A3.A2016092.h24v06.001.2021125134835.h5,2021-05-05 13:56,7173880
284,VNP46A3.A2016092.h24v13.001.2021125134839.h5,2021-05-05 13:56,878841
285,VNP46A3.A2016092.h24v15.001.2021125134836.h5,2021-05-05 13:54,4752581
286,VNP46A3.A2016092.h24v17.001.2021125134826.h5,2021-05-05 13:52,1534365
287,VNP46A3.A2016092.h25v01.001.2021125160837.h5,2021-05-05 16:20,607648
288,VNP46A3.A2016092.h25v02.001.2021125134833.h5,2021-05-05 13:55,7880599
289,VNP46A3.A2016092.h25v03.001.2021125134841.h5,2021-05-05 13:57,12232327
290,VNP46A3.A2016092.h25v04.001.2021125134843.h5,2021-05-05 13:57,12984625
291,VNP46A3.A2016092.h25v05.001.2021125134845.h5,2021-05-05 13:57,25416303
292,VNP46A3.A2016092.h25v06.001.2021125134848.h5,2021-05-05 13:57,27101360
293,VNP46A3.A2016092.h25v07.001.2021125134900.h5,2021-05-05 13:57,17957907
294,VNP46A3.A2016092.h25v08.001.2021125134859.h5,2021-05-05 13:56,2392054
295,VNP46A3.A2016092.h25v09.001.2021125134848.h5,2021-05-05 13:56,642815
296,VNP46A3.A2016092.h25v13.001.2021125134850.h5,2021-05-05 13:56,670691
297,VNP46A3.A2016092.h25v14.001.2021125142156.h5,2021-05-05 14:27,635144
298,VNP46A3.A2016092.h25v15.001.2021125134902.h5,2021-05-05 13:56,1476044
299,VNP46A3.A2016092.h25v16.001.2021125134852.h5,2021-05-05 13:57,15083744
300,VNP46A3.A2016092.h25v17.001.2021125134838.h5,2021-05-05 13:52,2115464
301,VNP46A3.A2016092.h26v01.001.2021125160839.h5,2021-05-05 16:20,607648
302,VNP46A3.A2016092.h26v02.001.2021125134845.h5,2021-05-05 13:54,4117091
303,VNP46A3.A2016092.h26v03.001.2021125134853.h5,2021-05-05 13:57,15184497
304,VNP46A3.A2016092.h26v04.001.2021125134850.h5,2021-05-05 13:57,15154487
305,VNP46A3.A2016092.h26v05.001.2021125134855.h5,2021-05-05 13:58,14540509
306,VNP46A3.A2016092.h26v06.001.2021125142247.h5,2021-05-05 14:30,24440816
307,VNP46A3.A2016092.h26v07.001.2021125142244.h5,2021-05-05 14:28,4661940
308,VNP46A3.A2016092.h26v08.001.2021125134903.h5,2021-05-05 13:54,1931587
309,VNP46A3.A2016092.h26v15.001.2021125134904.h5,2021-05-05 13:57,4028311
310,VNP46A3.A2016092.h26v16.001.2021125142249.h5,2021-05-05 14:29,12797949
311,VNP46A3.A2016092.h26v17.001.2021125134858.h5,2021-05-05 13:52,1935989
